sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
0,15.850686787874913,1.7509774472913333,0.24251946406506036,0.026790391974178523,35.95191090877548,2.8994643948030685,4.447042055950192,0.3586468640328133
2,11.42137805422052,1.1381221474548402,0.17978964324492502,0.017915751837357302,30.74286662195829,2.5254559291526872,3.857158119710556,0.31685668623188273
3,15.019437815481403,1.4888287654158034,0.22980114731403373,0.022779451711170583,33.846434920949726,2.820095230058759,4.186606935007318,0.34882936046647506
7,12.246626353607391,1.1959487199890713,0.19278087819725287,0.018826086291957502,33.000245240282624,2.479041633229303,4.14038675553445,0.3110337838372134
8,8.051469499428855,0.8878165093535304,0.12853740829905602,0.01417351617186311,27.378384390138166,2.2567029486916983,3.459274377605006,0.2851356959940564
10,7.536784496094076,0.828748994264199,0.11697156795151172,0.012862258347384184,25.399544341530245,2.0622259629916213,3.1642663487618687,0.2569113890585758
11,13.871237752605726,1.4415500660851466,0.21223336496781373,0.02205607219423176,35.14576720764102,2.781280982112579,4.347326417305544,0.34402823577738817
12,10.318211531104183,0.8089301904099251,0.1670415002750406,0.013095768798353764,27.506777089585416,1.3171632074661634,3.4998520481388447,0.16759056629462302
13,10.98345131196586,1.265031184870516,0.16565242962384732,0.019079202280929332,32.62734209310109,2.5975547837082225,4.006924754163392,0.3190025878735854
14,8.066399758416116,0.834641168871918,0.12697711094358993,0.01313849145492226,26.853466486748594,2.078720791483491,3.3691721838705915,0.2608068597831008
16,11.235920986589536,1.1746323333525106,0.17937528475584572,0.018752357686566856,30.38778062843529,2.075696237959309,3.839511264306221,0.2622652566954898
17,13.192109761845039,1.4060611087436778,0.2076633981674531,0.02213348987720761,33.6097850654103,2.451996762129794,4.216854200336811,0.30763995739563527
18,13.042849577336888,1.4488397122052843,0.20242640676280768,0.022486145774967933,33.595376866596546,2.5943202204531133,4.185302545070245,0.3231996790661277
20,12.11083913618283,1.0496287379371476,0.1879615060101337,0.016290349175289695,30.9831569695581,1.6775783602268914,3.8598729293593816,0.20899223748829085
21,13.475622538391452,1.2852051046887782,0.21815658965473164,0.020806160297750818,34.35057927662785,2.4888771166191823,4.3706277051561795,0.31667458044954694
22,9.468423222570234,1.0002285032984815,0.1532842795061319,0.01619269669992481,29.56686969503002,2.2187581712426723,3.7619699727884335,0.2823058951856836
23,11.710474392401496,1.3389105054662322,0.1843404537739369,0.021076462137220166,30.455681995063713,2.4503188097010176,3.821126459777736,0.30742959688629556
25,12.065623305523559,1.2356846050771364,0.19262122887191002,0.019727044438648707,31.515224748914374,2.5096117768399777,3.9819665004649476,0.3170908697039627
26,8.934592017958211,0.8937765775636346,0.13866559650018895,0.013871485347809027,30.031838316350402,2.532908695285737,3.7413549817772758,0.31554880076505076
27,12.723183182404734,1.423284547979727,0.2002817974428094,0.02240461238789451,30.867279141429734,2.6164648664415275,3.872765489192747,0.32827496042045756
28,11.532237590637749,1.2950082042128535,0.18153473883742982,0.020385373982839405,32.65102666809679,2.5441589188860627,4.096565690454574,0.3192032594906504
29,15.132288519832107,1.5927859313254555,0.23820457544481283,0.025072803498863,33.63394791328651,2.8482528678197157,4.219884752429374,0.3573561711804768
30,10.728463491954214,1.0379451106178652,0.1665068896091404,0.016109018041922364,32.059393971761885,2.5063749941381492,3.993950230599628,0.31224348765370846
31,7.92727097974511,0.9495107398475012,0.11955961554272793,0.014320582619153584,29.46854706988113,2.333383000491595,3.619004529269709,0.2865605700639006
32,14.437664879139389,1.503943984092087,0.22407384732131091,0.023341344842971734,32.62897517809353,2.566965796021421,4.064906313370792,0.3197917008885974
33,7.38997067534197,0.7459208208027214,0.11963621649706362,0.012075710273788365,24.854805051965833,1.8778791375081378,3.1624257572563703,0.23893381344386794
34,9.406404808078303,0.8976796452248414,0.14392045252379018,0.013734733237421517,30.87542910627087,2.206394410921485,3.8191122892004743,0.2729182477292938
35,4.824354377240122,0.5484844930800219,0.0748759612606225,0.008512704591035022,22.027994101570076,1.5306235318867432,2.744268218662688,0.19068651888710256
37,13.033800320180966,1.3921766485366625,0.19657564355755014,0.020996794020862207,33.62506620603363,2.6944179478730845,4.129452449239282,0.33089810815368054
38,9.613255947637654,1.0736933700454074,0.15780300179935552,0.01762483363889499,32.67592789558932,2.3191256347472593,4.18649239419681,0.2971301033005032
