sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
0,15.60790946135167,1.7432990949938365,0.23880492063823605,0.02667291241402799,34.43614877224197,3.0221121137636353,4.259551196452832,0.37381768080793437
2,10.280736665444925,1.1614613732476446,0.16183426219697342,0.018283149401306202,29.82979689595385,2.5145712696327718,3.7426000142633358,0.3154910676200518
3,13.890486458464714,1.3754173656826874,0.21252791890893571,0.021044229893159638,32.25662808328225,2.632227666614026,3.98995717129763,0.3255912436904034
5,10.155493474984649,1.0754837162138284,0.16441066663059156,0.017411364122148557,31.13729132418198,2.614826178802271,3.9618251937834037,0.33270344952895103
6,5.406433697753096,0.5604007760264605,0.08752503727590803,0.009072357408461051,21.922485498780485,1.3944086680817644,2.789333886920631,0.17741926891969867
8,6.926839310317702,0.7689541110293998,0.11058330688269447,0.012275943562313343,24.093050096991668,2.059792290348181,3.044170784705605,0.2602559446644207
11,10.403033000538139,0.4656125471511252,0.15916898035125096,0.007123987241505401,30.35140895165187,0.5551754571072282,3.754292323215717,0.06867196708975204
12,8.926217805968637,0.909873081510398,0.14450654154685788,0.014729935468046976,25.279218506147217,1.8420593380765384,3.216426692585517,0.2343762653451896
14,6.926422173484384,0.8063622175612021,0.10903218126624155,0.012693339976871932,24.327533799872462,1.8173615919931856,3.0522559956572644,0.22801541911607637
15,14.124077292986918,1.4064458015151453,0.21920684450548122,0.021828154839622693,33.369209133543535,2.6690886135431913,4.157123495092597,0.33251405334299117
16,9.638167713814703,0.9287088994918005,0.15386804908523652,0.014826327033931884,27.84223630660519,1.9966754566894844,3.5178806340163526,0.2522809534461616
17,10.015735746484058,0.9973088048133367,0.15766256922743532,0.015699123105879734,28.16472850807644,2.07032339864447,3.5336899400499893,0.2597532926455223
18,11.25672914215921,1.1855801089917835,0.1747056582704815,0.018400331993247962,31.110778826626266,2.7341202980630497,3.8757723550153353,0.34061596225452656
19,8.95724851218112,1.1355191036740961,0.13902038915508455,0.017623749912836363,29.542513249186133,2.493773500736249,3.680436907227945,0.3106768863217681
20,11.614260664867116,1.1959386605983566,0.18025458631505828,0.018561097838663693,30.384676032181773,2.502742727238163,3.7853146665951796,0.3117910074833462
24,9.827162935711282,1.2955559360202005,0.15251846037069286,0.020107145671500053,30.9137109469144,2.632990432271123,3.8512194804005135,0.32801704272527166
28,10.452922836781427,1.240517257266111,0.16454473158312397,0.0195276079531394,30.524962835744162,2.7589764777369403,3.8298191148575977,0.3461554043075325
29,14.446558450669665,1.6160678807449629,0.22741018503884852,0.025439297328182404,32.640270069811116,2.8462088166540975,4.0952130430868925,0.35709972510586585
31,6.9598773796084785,0.8034756421560996,0.1049693633620242,0.012118076516854358,26.109891488646294,1.962722353377068,3.2065318232376434,0.2410401318220777
32,13.57625322889985,1.4429836418082933,0.21070468187211167,0.02239523704129638,32.24999517908005,2.674264448681398,4.017693310575925,0.3331589454980116
33,6.378568457922549,0.6972596778201505,0.10326264582720857,0.011287937040309807,22.501107613021304,1.672835748548624,2.8629509698514513,0.21284493239514765
34,9.153801435682793,0.5637244250084206,0.14005556843785827,0.008625131901932061,29.32121619567555,0.8289825922448344,3.626865302404722,0.10254036463036421
35,4.998160552643469,0.5785616116864034,0.07757362365721504,0.00897952761916296,20.481387283111072,1.3805487881306613,2.551592446863598,0.17199019830192944
36,11.117276204636264,1.2184661351127752,0.17748197831973123,0.01945222698391056,27.789132922857107,2.340278963421366,3.511178663639579,0.2956960760935039
37,11.020457794430056,1.3243366233510556,0.16621043930452992,0.0199736323172989,31.746201449667115,2.6903368856346006,3.898711495905444,0.3303969251411668
38,9.574295991188189,1.122242688044198,0.15716352711357753,0.0184217846714555,32.035651421735295,2.574653245605423,4.104459909839981,0.32986877304942397
