sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
1,8.031306063609746,0.26762939317302437,0.012426420446235476,0.00041408898341051444,21.05521621383773,0.14098668995773758,0.8282084154693453,0.005545721397789557
4,20.116534031867,1.0291018226317419,0.02328553232076663,0.0011912183139645583,28.557170724143404,0.27919931285017724,0.9715869772437155,0.009499064842277485
5,10.687316585417946,0.3300885946134763,0.018058342516954443,0.0005577501943381581,24.996302131116234,0.19500928600389256,1.0274965472852713,0.008016040412959181
6,2.3936340031659897,0.13162171111671,0.004044516326341037,0.0002224008176723586,14.189615910748275,0.18729313909285558,0.5832772848308089,0.007698857694574411
7,8.658061273934077,1.042357321086582,0.0122171398059533,0.0014708402627979244,18.95268338068146,0.3151144451012318,0.7119428811455423,0.01183703022046071
8,9.0730980449997,0.2046691872294818,0.01403833193993608,0.00031667397111264056,22.273216768009455,0.11199793019543641,0.8761185896378403,0.004405446670196092
12,10.904765130421627,0.5412906476572354,0.0184257466648352,0.0009146170712061146,21.212478002857935,0.20395187335970053,0.8719584582447911,0.00838362972147345
13,14.966143284476502,0.31566384124444347,0.01556733977433342,0.0003283441951421476,28.54174037996622,0.13456755189975153,0.9205188881866708,0.004340028730263011
14,7.4533456652406835,0.44205288226888634,0.01051719804559268,0.0006237678913952281,21.191490606472577,0.28214924378650613,0.7960418502872549,0.010598716732666238
16,10.175742125127627,0.3109625418585424,0.015744394787683903,0.0004811361140051654,22.078669816741254,0.12331628622111761,0.8684660465812821,0.004850654883761792
17,13.307627088526909,0.3484376480160907,0.01877800331462447,0.0004916701727407949,25.325984631554203,0.12167300468838216,0.951350900266133,0.004570551717233437
19,11.499478196523269,0.17740072301921103,0.014732752427658622,0.0002272799589741271,27.458990185761987,0.12284890059685913,0.9828504486781359,0.004397179075210339
21,7.081712051575755,1.0014912211470757,0.01196594548873726,0.0016922164121355796,17.721648158200047,0.30155332074279445,0.7284646604344176,0.012395626830912233
22,3.183280529252148,0.24848941881608563,0.0053787789001957876,0.00041987177396642377,14.86636462908082,0.208820513290126,0.6110956192827514,0.008583759652870932
23,11.655692026817592,0.9550861486708582,0.016447007049817487,0.0013476942067644478,20.857690719590757,0.3526401367465942,0.7835029406665233,0.013246652654528518
25,12.751681564991436,0.29209344973982976,0.019730012583779943,0.00045194097810820013,24.699826318185035,0.10917697558759726,0.9715694514888803,0.004294484217031172
26,7.4116835848116605,0.34349239766171286,0.009495592996158507,0.0004400705950472835,21.646862639624697,0.2086600591909228,0.7748142007716696,0.007468647059229788
27,17.906152161697918,0.5983308515356486,0.025266847530948808,0.0008442871624397316,26.40642108740205,0.1566812443662824,0.9919366547749843,0.005885608992156031
28,7.7288273423832505,0.5644296194566079,0.010905922831053612,0.0007964501729257909,20.692392367177934,0.2427722804648016,0.7772936365329105,0.009119552025854478
29,17.576881858102993,0.9838075529986137,0.02480222315392783,0.0013882220217997622,25.730250653387234,0.21621661086960797,0.9665368254024791,0.008122008583763371
31,9.116216285480636,0.3180884364270062,0.009482421197168129,0.00033086627584225705,24.00493263488214,0.18682085319586986,0.7741993501538451,0.0060252859418257285
34,11.421729518893368,0.48659843726397745,0.013221018071010344,0.0005632532902964199,25.279556497742387,0.23055410553581823,0.8600742872786798,0.007844032311864384
38,7.66683516584798,0.6399680134244669,0.014094846006266315,0.0011765285679200279,19.307274801571698,0.3939008067536852,0.8278336629632266,0.01688919596630636
