sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
29,50.288733811886146,6.1313864128505084,6.719663670841213e-05,8.192859793296849e-06,46.52391932544596,5.446890003841151,0.053779246341637964,0.006296323344197757
30,39.42831439906267,4.025726023067068,4.612904090055274e-05,4.709886364731204e-06,42.11186757374552,4.025841576192741,0.045549918991452804,0.0043545149677077614
31,72.2189972988533,4.119886894845398,6.286936028947973e-05,3.5865168893455937e-06,71.28495400003345,4.068885657808901,0.06651072275033496,0.0037963765241289904
32,66.7330273333493,5.543513050297672,7.807409680028088e-05,6.485615770742502e-06,58.43165386002456,4.6361884197043235,0.06320206231099283,0.005014690669026578
33,8.406418359354994,0.835150527788008,1.4306765559234155e-05,1.4213309755678713e-06,23.584697073393922,1.8637585275951123,0.03076773546515124,0.0024313913877934
34,80.98034484066493,8.089116067135265,8.217240444994661e-05,8.208190745779772e-06,78.61110747430084,7.941759165644607,0.07918758552828141,0.007999998389287269
36,56.4085531463549,5.609423088833227,8.537606135343415e-05,8.490032505301776e-06,58.177025896110045,5.665090068075801,0.07157264931799195,0.0069695124243939685
39,28.029478469592917,1.3272877697517365,3.7453450611040196e-05,1.7735437705329637e-06,41.316166091841936,1.6298636680027918,0.04775935181021763,0.0018840381304936033
40,60.85267617563756,2.4967554911279324,7.119439833832609e-05,2.9210712849458773e-06,58.24048608994043,2.2381906331198893,0.06299528744636801,0.002420918363823705
42,21.537136809635207,2.82760938052715,3.665375121495202e-05,4.812268765481379e-06,30.90148003682123,3.685675667311236,0.04031294361321846,0.0048081980272752425
43,62.185184885534284,1.9642192742419466,7.275336273962645e-05,2.298032202077326e-06,59.45672399573429,1.8184294907974763,0.06431082001868091,0.0019668875753687375
44,67.28423637224662,5.975321407245854,7.871898209291246e-05,6.990808608632756e-06,62.00347866812817,5.355032182818668,0.06706549384463552,0.005792221430299511
45,14.380988010961161,1.3878642880683594,1.9216126627410848e-05,1.8544884315914635e-06,30.136439928427166,2.041464604664391,0.034836178794164084,0.002359828371862962
46,56.47520226988218,4.641447598962464,8.547690110199327e-05,7.024969215527278e-06,56.76999319658139,4.650713872924358,0.0698416239588519,0.005721568581631583
47,41.68474671815817,1.303692702226581,5.569985106089609e-05,1.7420158465678258e-06,48.732764324911216,1.2256205251833852,0.0563325590357128,0.0014167540369751058
48,0.9381656509138259,0.05372445738640994,1.7837249038055546e-06,1.0214576976916202e-07,15.812347523142105,0.8597194455257232,0.021803214358027487,0.0011854436750222072
49,33.45478752087507,1.2296516456585427,5.693623389115698e-05,2.0927268977026095e-06,40.10062258585628,1.2647319887424269,0.05231380941082176,0.0016499232168574096
52,57.15883612253174,4.900649422658998,7.637663225703399e-05,6.548333104136228e-06,63.82946800648272,5.23281249884061,0.07378359106421029,0.0060488628464039655
53,4.941947434543911,0.8268806287477947,1.0436052565956147e-05,1.7461476111753207e-06,21.938519906242668,2.0145808201051527,0.031880593109987185,0.002927546237733248
54,79.97961851040743,5.752222973330586,8.115694035908084e-05,5.836897267995567e-06,76.38524633663985,5.4750059665464414,0.07694539832364021,0.005515155545399454
55,70.15079156369275,7.052698383168905,8.207269306075307e-05,8.251281799526723e-06,64.59361616906159,6.2577232126961455,0.06986708961860703,0.006768608640296083
56,13.322909376213897,1.507109563266076,1.5587098786661256e-05,1.7632384174954158e-06,32.064617175485715,2.945542802440749,0.03468240187347779,0.0031860196131667227
57,52.35923482654685,5.739364879303405,6.125751589179134e-05,6.714751208023037e-06,48.525561953824166,5.139533403044051,0.05248722576590783,0.005559128821912357
58,49.74086928045618,3.363346599333538,5.8194174583650534e-05,3.93493684405405e-06,48.79280982893773,3.072957915763476,0.05277629509724866,0.003323836736444211
60,45.682876356710615,4.929441404214104,6.104221830364863e-05,6.586801495630433e-06,45.5920838581519,4.784683998362735,0.05270209459855406,0.005530847624566601
61,66.7527523155093,5.305116269799922,8.919612666757681e-05,7.088783703639952e-06,57.203232868066024,4.3190849315625055,0.0661239795859765,0.004992638868915617
62,51.20617235296455,4.279649940015467,7.750206735178293e-05,6.47737768030869e-06,53.4528243594244,4.44507282247258,0.06576065714015779,0.005468577448332994
63,58.2945350236022,5.81717955867183,7.789413825590824e-05,7.773013175577547e-06,52.66511866757536,5.1611466534584975,0.060878162331239605,0.005966019478050213
64,71.37835357192431,4.943242828572972,8.350888171731617e-05,5.78333150056914e-06,66.13174271197445,4.579867632844314,0.07153079277251521,0.004953771806639803
65,33.03707571023349,3.7382463493856184,3.865164829915289e-05,4.373552442091248e-06,39.99354134300499,4.453288427469041,0.043258660950912665,0.004816860116194742
67,22.383485463345366,2.4205029224638235,2.618748685672375e-05,2.831859612413071e-06,35.45218780509604,3.6611406506144557,0.038346532203297104,0.003960039042764148
68,59.20355585735416,4.7716156836967105,7.910878718437311e-05,6.375913138674938e-06,63.629374728455716,4.986375998374594,0.07355227713820964,0.005763993610073092
70,84.41275639524054,7.323915284084283,8.565534232896172e-05,7.431725933805962e-06,68.03904050666505,5.641519109130843,0.0685379905269126,0.005682890005204139
71,40.75938347611847,4.6056177234818,5.446335926711312e-05,6.154102229439813e-06,41.487142023049685,4.5244831573904385,0.047956991146633286,0.0052300685981577924
72,81.66224790264314,7.084817507419924,0.00010911844441406885,9.46685016911224e-06,74.52459208083998,6.266917847133761,0.08614657694657063,0.007244233151257258
73,46.97495314848562,4.150403958591455,8.931282547581215e-05,7.891105356424364e-06,53.092016743317416,4.639021883398794,0.07320705888139575,0.006396614199305299
74,59.74714928383472,6.129209904080076,7.983513343438543e-05,8.189952096542662e-06,56.32264885605274,5.572727654072392,0.06510607361769219,0.006441785396575783
75,1.598651294907113,0.11517582478093147,2.7207233003176715e-06,1.9601619885028966e-07,18.602084791950666,1.1860383304029811,0.024267606024317344,0.0015472626457660862
77,36.62156836993086,4.1703822837505236,4.893437742626569e-05,5.572537435409822e-06,48.24548229026312,5.375386902222219,0.05576930291254874,0.006213671543764
78,29.636339933724045,3.3999565951801793,5.0437661292899284e-05,5.786337298794387e-06,32.100092509337244,3.4695039824256657,0.041876605495470114,0.004526187876086026
79,77.25335600582294,6.127830820133581,9.038232245655956e-05,7.169236519677038e-06,68.52204732919374,5.017132649950778,0.07411624383165595,0.005426735500663993
80,62.12697849686431,4.998035186496232,7.26852764514261e-05,5.847436621479496e-06,63.5999050602217,5.012665873117301,0.06879225952836374,0.005421904503567123
81,84.18336919848605,2.686193307444012,7.328473254167192e-05,2.338430499581426e-06,68.22733711165327,1.976757738188397,0.06365785831684838,0.001844365753545403
82,37.61408824955905,4.282985157962108,4.400647978022728e-05,5.010864506468066e-06,38.80001951492727,4.182832222074506,0.0419676826399148,0.004524321828356214
83,37.3613620419326,4.042058105521362,4.371080877361097e-05,4.728993249870536e-06,41.25512871970082,4.170434334924503,0.04462323148060668,0.004510912036329132
84,66.94836512296996,6.295696456864278,6.793386897736279e-05,6.388371358080027e-06,72.74891210382019,6.676133839915493,0.073282400978691,0.006725091865922268
85,16.04574595919682,1.6336817821913359,1.6281945072653157e-05,1.6577301617185085e-06,32.95660875593026,2.8323204619509355,0.033198289127722866,0.002853090689474935
86,54.28752909933302,3.84092351983265,6.351356579442904e-05,4.493679353906313e-06,52.939705179345204,3.568075275395935,0.05726176478230567,0.00385937712446871
87,46.70664374205604,1.5584965583905261,6.241020300856926e-05,2.0824893163909347e-06,50.369023294862025,1.457990930166669,0.058223994442425715,0.0016853623569030092
88,65.75873029714259,6.338162109282551,8.786792153372063e-05,8.469158823016994e-06,64.80595579810146,6.220742869990142,0.07491234420282365,0.007190858082948214
89,61.16262194933814,2.7465995652582897,7.155701842774383e-05,3.2133755787581548e-06,53.34985304592891,2.3551558109088186,0.0577053790838857,0.0025474326752710783
91,26.496267942978616,1.9740369281634644,4.509364474515422e-05,3.35958709898266e-06,36.680644210050765,2.687968483543622,0.04785223980877928,0.003506626321402662
92,34.5995200590322,3.424266901261162,4.047959454373668e-05,4.006209783722263e-06,36.9099105637183,3.565454940435814,0.0399232632517657,0.003856541346899103
94,44.4144692000276,5.126746572367728,6.722262229652754e-05,7.75948366943624e-06,44.831030583930776,4.98417515912689,0.05515364373725573,0.0061318113251025265
96,57.560138015840536,5.685807939379934,5.840743375010762e-05,5.769504069704928e-06,55.492753940507974,5.308800567235007,0.05589969358665771,0.005347731081057158
97,57.544049389648926,2.2605551344035466,5.8391113527605e-05,2.2938311239547814e-06,60.68916310895485,2.1838112362848077,0.06113421181842748,0.0021998256665826097
98,59.307933964393435,5.291337555724581,8.976432491223693e-05,8.008597026116968e-06,59.268911890030246,5.215612253712844,0.07291593364015218,0.006416538196113933
99,84.27547476233224,7.105122154471195,9.859782075927348e-05,8.3126148222236e-06,72.21658408368367,5.865123216034689,0.07811240260831025,0.006343956472205381
100,29.687471861191685,2.0585903137954014,4.493289186966563e-05,3.1157390702111748e-06,37.34453190513251,2.498524190880191,0.04594334352470446,0.0030738249845519276
101,50.164794558848826,2.854574105539793,7.5925942771951e-05,4.320484755922841e-06,53.416650227395714,2.9491146744647585,0.06571616743170199,0.003628166740096689
102,53.29374067552988,1.6021540394495308,6.235084537025086e-05,1.874435112018851e-06,52.52260906571691,1.2929743837458292,0.056810598222317064,0.0013985338796636128
103,1.3489001325351777,0.09682389357051299,2.5646441160299294e-06,1.8408985435417209e-07,16.602132769985353,0.9839133935898835,0.022892200356541666,0.0013566897007512798
104,62.14019471546058,2.4600484441183945,8.303277342302137e-05,3.2871581108727607e-06,59.83821354367979,2.159353032237857,0.06916989024020422,0.0024961007921921927
105,95.6188063083289,9.039424321240705,9.70263369180765e-05,9.172486706328595e-06,74.86026820968827,6.983513412400134,0.07540923545947716,0.007034725093089421
106,42.210671386770564,4.049147131523641,5.640260912184288e-05,5.410538506803702e-06,49.294861064963285,4.563475342534108,0.05698231827694274,0.005275142252142027
107,54.52768157571368,3.4083245056173896,7.286080531756714e-05,4.554260534955298e-06,50.81474206160534,3.0705196156378554,0.058739222360303475,0.0035493623926294033
108,60.52410899515532,6.312732654238973,7.081000397453975e-05,7.385563071612494e-06,63.75758455692329,6.465191589233407,0.06896281212351506,0.006993015748781508
109,68.71506305701543,6.552832236409422,9.181820879934941e-05,8.756003294510852e-06,66.47489707660148,6.313152948426793,0.07684154830606171,0.0072976788018352294
110,38.57601135972646,1.6427272428196142,4.513188394740937e-05,1.9219036045179222e-06,44.99835043553241,1.453619678873063,0.0486720529069963,0.0015722943892826193
111,36.67731676579148,4.634166146457991,4.9008847602156636e-05,6.192250755013271e-06,40.224508109769225,4.963619431486486,0.04649745783082148,0.005737688191834873
114,35.48945902998482,4.258416610426264,4.74216013140563e-05,5.6901666085744105e-06,35.82592176361299,4.103140780693136,0.04141291404242892,0.004743018688423916
116,64.53863514154604,4.408865596618124,6.548866690964702e-05,4.473765673430849e-06,53.933743488165845,3.4536198240272635,0.05432925527382678,0.00347894621999484
117,42.26001615569936,2.954250729203487,8.034854311572954e-05,5.616887159142015e-06,52.11295767881642,3.575404382964265,0.07185713477642225,0.0049300275031464915
118,103.9499086654101,9.977380194856135,0.00010548007499958541,1.0124249504059449e-05,79.82328626633517,7.50163760428795,0.08040864844815367,0.007556648806665742
119,9.487161623982757,1.0499379678004368,1.267691058237527e-05,1.402945397409531e-06,29.60505141394752,2.6476174174346307,0.0342219209274903,0.00306050993253832
120,39.803352541485985,4.639622698473768,5.318590918788289e-05,6.199541891600007e-06,42.959179026276075,4.846251812347289,0.049658596440011055,0.005602017274325173
122,48.98632865667196,4.813081523536677,7.41422987755142e-05,7.284745318434062e-06,53.65648885079557,5.187070667847342,0.06601123039549393,0.006381426072904557
123,54.109153599243946,3.5018967452968637,7.230154993831767e-05,4.679292607017438e-06,55.77788417771532,3.3955384063465543,0.06447635378077898,0.003925067054646216
125,104.28870514283255,8.426998810390216,7.690216474271921e-05,6.2140425457940025e-06,80.76793982506996,6.401149192487401,0.06935689627990552,0.005496783025258564
126,18.008277074479345,1.0004436757790824,2.7256075233685406e-05,1.51420194065888e-06,35.68270581525143,1.545105348319121,0.043898871602558634,0.001900875501131325
128,79.39406602048325,4.413776058530684,8.05627894327286e-05,4.478749219304209e-06,66.23418976324677,3.4348174985014714,0.06671991024979705,0.003460006320657325
129,53.46709352090576,4.6059362050640225,7.144366150046421e-05,6.154532170308856e-06,58.635656088512434,4.883615778252965,0.06777981088886836,0.005645209348458699
130,32.894047374809865,3.5406396903307837,4.39535725610839e-05,4.731061573796595e-06,33.401626997500976,3.485359343173008,0.038610555973812195,0.004028895419330892
131,48.14511974971248,3.349318403632292,8.193753667039574e-05,5.700160285094965e-06,61.764372790971095,4.230407711441945,0.08057556354537915,0.005518836668668989
132,56.94538258102278,4.74121569373512,7.609137806838758e-05,6.335292160737854e-06,53.121132980507994,4.268098510682875,0.061405291369784315,0.0049337018609823735
133,80.38175734570504,6.075987738190555,9.404237858568086e-05,7.108582320480982e-06,71.65168416518917,5.277729609125131,0.0775013838177273,0.0057086075908556536
134,62.35026378238889,5.803282891333765,8.33134522680819e-05,7.754442448756351e-06,59.40653380560084,5.2881530318364165,0.06867088289543254,0.006112831608231754
135,68.00113356278577,2.3441542679845004,7.955770759357061e-05,2.7425357495598113e-06,61.62782710583062,1.8900121826200025,0.06665917121180495,0.0020443142585136564
136,53.24175481243696,6.330626046907266,6.22900246721715e-05,7.406496161543325e-06,46.99275127777142,5.4719920517774545,0.050829278280186053,0.005918729999499465
137,81.84899684477168,6.817351665953486,9.575896671438141e-05,7.975938330659862e-06,74.29917509650255,5.892155329352902,0.08036501630257815,0.006373195375126834
138,7.522461688812619,0.9838491374137059,1.005163984198351e-05,1.3146357664853313e-06,27.688384131360035,2.3171333344321168,0.03200634473983343,0.0026784866880691922
140,54.21229112881753,5.6207431812211,9.22631255609105e-05,9.565862705237508e-06,55.30751377328182,5.676666529557577,0.07215215995073124,0.007405571566759959
141,77.41248975241376,4.752005696570745,7.855202276398796e-05,4.821956519490275e-06,65.82147974730985,3.925437905124919,0.066304165009661,0.003954224116440016
143,49.112338506107946,2.193212772948186,7.433301851634268e-05,3.3194942578749642e-06,52.54404470228226,2.1600575433396743,0.06464263903660289,0.0026574242783089924
144,61.170487761029314,3.387474222294758,7.156622100955274e-05,3.9631648811431685e-06,57.506265117054944,3.0409862255372224,0.062201124067225784,0.003289254851038263
145,21.375696817446233,2.231043017108444,3.235274920882361e-05,3.3767495779456915e-06,28.302671163736658,2.682878254283017,0.03481952807383489,0.00330062679078081
146,35.580247792922044,3.4777528740046924,3.610402663373602e-05,3.52894907082674e-06,41.19426299553102,3.9773228778483687,0.041496366773901894,0.004006491120749796
147,40.0786709980159,5.301971264208152,5.355378600239167e-05,7.084582083280403e-06,41.2637742145192,5.195782234186251,0.04769879216122144,0.006006055956369926
148,79.41772219986936,6.9175823373701455,0.00010611927974607105,9.24338843889771e-06,74.31015057919899,6.369989878792751,0.08589869674837214,0.007363379358321256
150,29.79626840353003,1.117389090794966,3.981438838874501e-05,1.4930783492669444e-06,40.74858733978344,1.4002166160024754,0.04710333345706307,0.001618580532024783
151,31.198902787561106,3.40981817523852,4.7220468823096906e-05,5.1608613909485015e-06,35.94654265402648,3.7828153610009774,0.04422344927838623,0.004653831242042645
152,59.42586932936722,5.884796600690786,7.94058338218992e-05,7.863362980189587e-06,59.59519030921153,5.690517392450616,0.06888896254592501,0.006577944251566092
153,71.80634064437203,8.767725984910182,8.400959175139853e-05,1.0257772140602232e-05,59.29542106959619,7.041563649972471,0.06413634356818948,0.007616442169823425
154,15.367120622182405,1.7051070833856496,2.921728194208958e-05,3.2418951878870233e-06,26.37869494182532,2.7323278697743283,0.036372818969625076,0.003767527817131881
156,46.21761942085536,4.509892854376381,6.995177311225894e-05,6.825860043487629e-06,50.32974647630617,4.691628191572958,0.06191848481984645,0.005771904873334349
157,64.9722631744674,7.612250596095024,7.601414506071516e-05,8.905934513875365e-06,62.4955727049211,7.1432408760772015,0.06759778453698102,0.007726423436692495
158,40.65279853590325,1.7894149039877147,4.75616146146015e-05,2.0935203753297235e-06,47.64181933715522,1.9659194023516389,0.0515313367916826,0.0021264186850412353
159,22.050590154791095,2.138172553016319,2.9464369472133912e-05,2.85706213099064e-06,38.18386168226351,3.478423121465989,0.04413857575446069,0.004020877818238339
160,74.73213648294407,4.094256264065211,8.743262955411226e-05,4.790062322349317e-06,63.61518687596935,3.183658580626295,0.06880878324087843,0.0034435750949594205
161,4.181777963592859,0.4613685244090738,6.32924460234126e-06,6.982949042797594e-07,23.655010493251158,1.7739911003079891,0.029101716131018168,0.002182463010736976
162,29.598669686114363,2.9071421940901705,3.462887687091129e-05,3.401202491631145e-06,43.19802272788136,4.027139300482611,0.04672474884663313,0.004355918639396586
164,23.124334000066586,0.9963611392999256,3.499936329161535e-05,1.5080220465551773e-06,37.23184877582702,0.9875103027229971,0.04580470147820238,0.0012148903723589379
165,72.61626966629937,3.045503342146517,8.495717124058257e-05,3.563076844094431e-06,63.14775456578867,2.478022510393874,0.06830318674084314,0.0026803302103024164
166,106.83846798410707,9.816188439797811,9.300683289257176e-05,8.545354637601883e-06,84.76300170183609,7.4537480566013485,0.0790860581883189,0.006954538427025454
167,81.67266588025196,7.869585142324063,9.555266646756928e-05,9.206995219736669e-06,68.22992451005504,6.272391805370721,0.07380026654793975,0.0067844745608835345
168,6.220492611235887,0.6866887393002867,9.414899505984778e-06,1.0393237121969822e-06,25.19949932646016,1.8985581462049466,0.031001832624494238,0.0023357123534082473
169,11.76569403929621,1.181450425360136,1.3765239266099264e-05,1.3822344633304625e-06,31.112255236113747,2.4804677172376017,0.03365228823358828,0.002682975372280253
170,57.38903073649236,4.312859418128456,7.66842223090835e-05,5.762917863627284e-06,65.51295400770327,4.717243128871287,0.07572961453198795,0.005452891099386028
171,54.2121417622394,5.649687595906064,6.34253258518131e-05,6.60983434860122e-06,50.0492534847986,5.109453280345668,0.05413531585025012,0.005526593263526322
173,50.15094839771713,5.662562381832287,5.867394536546858e-05,6.624897164164277e-06,49.109034671196234,5.406461284375826,0.05311833679664302,0.0058478492461576815
175,49.458325338868754,5.150002497876035,6.608707564229895e-05,6.881523025764196e-06,56.88229516463099,5.992694600596129,0.06575301559453041,0.006927247580039021
176,49.44393716917436,3.8197401267511117,5.784678941323004e-05,4.468893768904645e-06,52.620667887053315,3.80720741360217,0.056916667382040737,0.004118031311946709
177,49.35146795550623,5.488335474992379,5.773859572033249e-05,6.421060938933794e-06,52.11002153492478,5.659880854559052,0.05636432670495885,0.006121958199224692
178,38.52404127555214,2.382788384603337,3.35366055929684e-05,2.0743055925615144e-06,45.513342994392204,2.7296441832232508,0.042465121197982486,0.0025468283242174794
179,32.179282662644404,1.4454530254757902,4.87043233281895e-05,2.1877371303309638e-06,40.6533737708407,1.6035978843118648,0.05001406688766788,0.0019728363087154854
180,61.22186460460808,3.0860327180606246,7.162631886736637e-05,3.610493815020104e-06,57.70743058509863,2.673624122616777,0.06241870835353757,0.0028919007944826543
181,39.01076301107285,1.8839924703263076,4.5640516768318855e-05,2.2041709337730166e-06,43.134989455505476,1.595181103139618,0.04665656380187226,0.0017254129386294625
182,56.85778191820166,2.893375248408679,5.769474141960106e-05,2.9359663911436065e-06,51.83135126519515,2.4323786567092704,0.05221144226723639,0.0024502158386156803
183,20.208337041592895,2.170407645811726,3.0585915669445045e-05,3.2849761505107774e-06,29.768279115472293,3.0087430357048164,0.036622600897790826,0.0037015238594478935
184,56.83153461709193,1.5794906066909817,5.766812541524669e-05,1.6027415591108402e-06,55.401592454645034,1.418463291040632,0.05580787338808618,0.001428865421456067
185,53.317105327117645,4.447256393092118,9.07396698899299e-05,7.5687262942951486e-06,60.76504266268975,4.887616470886952,0.07927187365725134,0.006376207411159264
186,49.86482632388414,2.4819996161793245,5.8339197739266244e-05,2.9038076951591343e-06,54.872577240902935,2.51294150960626,0.05935241973900303,0.0027181001286474362
187,55.45571755332422,4.009134701421482,8.39338806117649e-05,6.067944807711234e-06,61.34638088131701,4.3102257339615235,0.07547175230254305,0.005302681010489095
189,7.163502671379355,0.946808671770677,9.571992764931931e-06,1.2651416732449757e-06,27.60693331043392,2.3025156217318643,0.031912191789573295,0.0026615893657201337
193,28.101988431570245,1.9075229598427133,4.2533190462067675e-05,2.8870924048424618e-06,35.92438727590241,2.300350299523548,0.04419618925903017,0.002830019519024787
194,51.50350309865452,2.690912920272132,6.0256362511346944e-05,3.148225162467068e-06,52.89509457902915,2.701436647451345,0.05721349376038787,0.002921984165131206
195,58.68195360837749,5.888954299708472,8.8816922118343e-05,8.913111497382374e-06,64.39566583290403,6.355347031768656,0.07922316992428469,0.007818705363371517
197,56.01895940529496,2.695460070286345,7.485345878903744e-05,3.601718265220112e-06,53.67819908938798,2.4547733614802545,0.06204922400905247,0.002837591140945256
198,61.169672127064075,6.947581509716685,8.173593208945038e-05,9.283473831354335e-06,54.612775193786604,6.038631394237074,0.06312954796072306,0.0069803460612818105
199,71.68792089330172,4.1223003383970545,7.274320569886361e-05,4.182982819585871e-06,69.94356913730401,3.982746306285074,0.07045649191259379,0.004011953298634644
