sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
1,36.07584001788666,1.4944043441048203,7.748412599841807e-07,3.209699744587803e-08,44.50778213746871,0.9201301317197476,0.006522800513341893,0.00013484889624437832
2,38.01538204266846,2.9227468123696863,6.226229029726544e-07,4.786928362127673e-08,32.03095642912799,2.287537935583192,0.004099234592655657,0.00029275287668361445
3,116.13148841916453,8.355945758198212,9.579580949846692e-07,6.892743724619157e-08,73.23612016500374,5.02544765383488,0.006651561153608707,0.00045642877201071885
4,133.2160874271533,8.695126406821187,1.0988874147601935e-06,7.172530857753779e-08,85.96908583480283,5.387697373052412,0.0078080137830666444,0.0004893295646835308
5,34.837109352520336,3.573942144871707,9.499479459262051e-07,9.745524420597065e-08,39.65772696195647,3.9742723591147757,0.00654872368788165,0.0006562759273922901
6,7.323877708646155,0.8850693746780647,1.9970943336660614e-07,2.4134305669580442e-08,21.889723633731418,1.1682004375791348,0.003614673092104825,0.00019290616722978548
8,33.15185098281714,2.7271263591288895,7.120395046207717e-07,5.8573553036264675e-08,34.42722154658428,2.6808773434537416,0.005045452573424188,0.00039289373013330777
9,23.504048773390597,1.5154902416974898,3.849536089530675e-07,2.482097631345442e-08,23.169537686801483,1.1056522852514619,0.0029651742917988027,0.00014149836635557036
12,33.84302096218575,1.3626643799966673,9.228403627112019e-07,3.7157489341593995e-08,36.60030196978353,1.365040377840476,0.00604384610985522,0.00022541054399544485
13,198.23604461397557,12.577584397134652,1.0347078192729791e-06,6.564963979493945e-08,113.05040898086821,6.457059616660763,0.008167510312785573,0.00046650075382100584
14,69.51727954626844,4.711426618428412,1.1385667169067434e-06,7.716460672660231e-08,61.1379343044717,3.8332951155968735,0.00782426621988976,0.0004905746624422562
15,43.712260915607324,1.9727008671102653,5.231678035137411e-07,2.3610162412515213e-08,35.54709342790707,1.208041847161979,0.003888865878434782,0.000132160249013815
18,60.74526690647444,3.793629608303654,7.270264520399728e-07,4.540385144286578e-08,48.995639426060315,2.6498179547643894,0.005360142230650424,0.0002898911268277823
