sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
25,0.2776761422311705,0.006271035514520704,5.95485325727036e-13,1.3448435274289036e-14,4.800555580510986,0.021131940015417967,7.030039264848409e-06,3.094607812768968e-08
26,0.6677137661512327,0.011862709195198278,5.216642649925339e-13,9.267970479032573e-15,8.469379904804237,0.04080045888734187,7.486037407618781e-06,3.606329683066845e-08
28,0.21881730994379883,0.0025017689955953324,3.016719340261383e-13,3.449057533801665e-15,5.8644678694611185,0.026783412151476213,6.885813053452276e-06,3.14479630741968e-08
29,0.26331377498698055,0.0042707589906643365,3.630168735890587e-13,5.88787114050523e-15,5.4502357178014025,0.02242844581841471,6.399438974228264e-06,2.6334543629542104e-08
30,0.6057457926587899,0.010073646988929172,4.732505899799241e-13,7.870231107730733e-15,8.380822389507927,0.040514770661107646,7.40776191722589e-06,3.581077861335235e-08
31,4.037414513207135,0.07002876084105979,3.7156890632749626e-13,6.44484483623479e-15,20.815588819669966,0.09186804568527464,6.314758012514916e-06,2.7869712579880508e-08
32,0.307216377218783,0.003004666376916678,2.400187232178447e-13,2.3474535895902e-15,6.794141316787729,0.023613681336646018,6.005303413421143e-06,2.087200052551254e-08
34,0.9695146356825033,0.014449806958562432,3.416543097629224e-13,5.092072508178034e-15,9.275728009496142,0.03191518433776265,5.506355824593694e-06,1.8945829480048195e-08
35,0.2165859450552231,0.0015906766330791642,1.6921194963501308e-13,1.242746819298712e-15,6.438664585139677,0.027087873596743632,5.691099531772218e-06,2.394281961805097e-08
36,0.12735990098520653,0.0011900354778929256,2.7312736172759235e-13,2.552068963031653e-15,4.2055724456824395,0.015338978639881252,6.1587328658690305e-06,2.2462737974062005e-08
37,5.929449817130664,0.1708193820486277,5.456955613747369e-13,1.5720746689078088e-14,22.21987664424725,0.10163166425843038,6.740772271790715e-06,3.0831670010487553e-08
38,0.0865656163585696,0.0009311462887166146,3.620017392218127e-13,3.893885241793022e-15,3.8822827798278756,0.020537923970002772,7.939072744236536e-06,4.199902007670871e-08
39,0.31322614080739,0.005950785798393865,4.3182843117367895e-13,8.204035873082545e-15,5.7116417671200646,0.02503338838845918,6.706371031153402e-06,2.9393158315078473e-08
40,0.40354499932244736,0.005429677180679593,3.152773181403103e-13,4.242040076736198e-15,7.164372880028077,0.027373473368655175,6.33254901618625e-06,2.4195259620490077e-08
41,0.33245723307869857,0.004052174663349651,2.597386289444467e-13,3.165839652683136e-15,6.91438644127368,0.02918963343666056,6.111587404709119e-06,2.5800553320926246e-08
43,0.597880246047833,0.011683013521546378,4.671054798337687e-13,9.127579766951745e-15,7.6950006835667155,0.032507491775342005,6.8015679563682845e-06,2.8733189702406747e-08
44,0.32615391209245836,0.0036456704280048756,2.5481403778545325e-13,2.848250374294447e-15,6.862616358801799,0.027879265062490503,6.065828119100312e-06,2.4642326062567804e-08
47,0.2101591553711002,0.0022493763214143626,2.8973539096722553e-13,3.1010970079632822e-15,5.806683624258044,0.024541109435423713,6.8179652075760005e-06,2.8815144945564965e-08
48,0.13118596140006658,0.002463710248904351,5.485959464431542e-13,1.0302790339261835e-14,3.94344196808911,0.020241317371498948,8.064140207821748e-06,4.13924745427107e-08
49,0.0958482746010832,0.0010519111092398416,2.951093935081867e-13,3.238752609416145e-15,3.7905111059473575,0.01594917504960524,6.651156097660335e-06,2.7985791340221248e-08
54,2.634770039629436,0.08100884030619813,9.284857660216376e-13,2.854729407686884e-14,10.406216996636399,0.04037530059975838,6.17744866061191e-06,2.3968013226362604e-08
55,0.20739166753007043,0.0016986723299261047,1.6202874239250917e-13,1.3271205378344004e-15,6.316544681212326,0.023403639326454662,5.58315842504929e-06,2.068634556974775e-08
58,0.29890186755346904,0.0031853117449975768,2.3352285209236136e-13,2.488586269411879e-15,6.741533446181149,0.026835605932204663,5.958803611577772e-06,2.3719841609371734e-08
59,0.15773717382603114,0.0013971732238237057,2.1746395794261202e-13,1.926209350747225e-15,5.058541411143831,0.01784272324286701,5.939527891065603e-06,2.0950179852260868e-08
61,0.12177021631544496,0.000864498593066292,1.6787820243749423e-13,1.1918388108776337e-15,4.904480585053875,0.016340321544669942,5.75863610841338e-06,1.9186122574728825e-08
63,0.22971747929098396,0.0027090901081547464,3.166994250825924e-13,3.73488026421688e-15,5.8146453669781515,0.027609257057589598,6.827313553482401e-06,3.241763564487558e-08
64,0.2076033507162072,0.0015946239862507383,1.621941239778541e-13,1.2458307615543723e-15,6.312814436334617,0.02305769405676803,5.579861282711524e-06,2.0380566486391133e-08
65,0.5337860450515559,0.008005029193941424,4.1703064868651414e-13,6.254083538623501e-15,8.01554869738795,0.03490737908308002,7.0848985504333105e-06,3.085443664583222e-08
66,0.30789245317540365,0.00297067446534826,2.405469206415157e-13,2.320896753064652e-15,6.926564610217665,0.027608973798769663,6.122351620410332e-06,2.440341713198166e-08
70,1.0357147278690126,0.02984368887955042,3.64983041449682e-13,1.05168344547418e-14,7.634664603447574,0.024547175489098596,4.532170398374632e-06,1.4571954092804889e-08
72,0.15773945292025068,0.0014063487157805522,2.1746710001627994e-13,1.938859119709503e-15,5.3540357161501895,0.02209959766198464,6.286484953198154e-06,2.5948423869255804e-08
73,0.04056751986240304,0.00030735309546021467,1.6964602533730515e-13,1.2852950142575994e-15,3.0486668608967387,0.011716192390151866,6.234370177093476e-06,2.3959023323646343e-08
75,0.16856207493370545,0.002836710270123059,5.189895375780758e-13,8.734010612488967e-15,4.616266676521384,0.023379536724875194,8.100097691074179e-06,4.1023741632329435e-08
76,1.324310938312755,0.03093841729414782,4.666835579258223e-13,1.0902613760649052e-14,9.507524157639743,0.035746765491847715,5.643957107745818e-06,2.1220373236129973e-08
77,0.18172179846206618,0.0021129898834746814,2.505303004980295e-13,2.913068189597029e-15,5.43013256229445,0.024426173232081013,6.37583469084158e-06,2.868019166585549e-08
78,0.095812947488922,0.0009762101675269958,2.9500062404099274e-13,3.0056752888112872e-15,3.9484670429765107,0.017085244653756673,6.928319140564465e-06,2.9979236566354964e-08
79,0.3810823090863858,0.004248216786726199,2.9772790791906437e-13,3.319001344698809e-15,7.480201128725517,0.03289950000502776,6.611707834280172e-06,2.907968357853552e-08
81,7.581524034057471,0.31968482171882456,6.97738262644256e-13,2.942104134971085e-14,21.826594268074224,0.08888530114077507,6.621463466492847e-06,2.6964846965279015e-08
83,0.735681516748788,0.014471808597741916,5.74765381792334e-13,1.1306379737071767e-14,8.511898168920622,0.04157687219721293,7.523619063119531e-06,3.6749564202963535e-08
84,0.9099111187588811,0.0131519456786706,3.2065019318282826e-13,4.634709737746708e-15,9.233366233076628,0.0317437201240801,5.481208578567408e-06,1.884404307894261e-08
85,1.472345020990934,0.046085812604577135,5.188503642602734e-13,1.6240514496406733e-14,9.180829675272781,0.03410691496728817,5.450021271137611e-06,2.02469078110938e-08
86,0.7471940318842535,0.015153529135494975,5.83759756741647e-13,1.183898706953849e-14,8.108237138740352,0.035900865515316044,7.16682534404053e-06,3.1732573732806375e-08
87,0.29658339599453687,0.004818031206072202,4.0888395297744856e-13,6.642366604851317e-15,5.7299280071430125,0.026353540605795176,6.727841970520108e-06,3.094322587272415e-08
88,0.1185696746493751,0.0008167800501736731,1.634657837513584e-13,1.1260517619613544e-15,4.878558772143877,0.016611890949253364,5.728199799711621e-06,1.950498802057637e-08
92,0.5208920842242263,0.008204710195183337,4.0695699267542013e-13,6.410088169755831e-15,8.001071826796688,0.0375010581099764,7.072102523192268e-06,3.3146974983241024e-08
93,1.1306862964270008,0.01934382142753502,3.984507627906092e-13,6.8167098402472546e-15,9.890120379756242,0.0370406920312319,5.871077925144527e-06,2.1988487598368666e-08
95,0.5972198550101099,0.012049946500916151,4.665895368607409e-13,9.414253243412332e-15,7.379514383668112,0.03225491461350214,6.522711386781244e-06,2.8509938173542706e-08
96,0.9240839406050835,0.019223519892007945,3.2564465682397487e-13,6.774315906932393e-15,8.390173783568832,0.028773094821766914,4.9806637527805055e-06,1.7080589047481326e-08
97,0.9455098820480764,0.01755132136578423,3.3319510010744864e-13,6.1850377140670896e-15,8.592874953237294,0.03011416826168232,5.100993366546078e-06,1.7876691256169365e-08
98,0.09018881439854408,0.0007857949850039972,1.9341278327880575e-13,1.685162357989752e-15,4.213004817113,0.01580850198534768,6.169616993403768e-06,2.315031829370028e-08
99,0.34119254810841354,0.002608171438129771,2.665632623629213e-13,2.0376842671509658e-15,7.31362971557942,0.02834107278194547,6.464476295985138e-06,2.505051531545325e-08
100,0.14188412922289254,0.0017313006460237057,3.0427503151220823e-13,3.7128293454048546e-15,4.662107786836148,0.021097561644701113,6.827293269074214e-06,3.089573368883775e-08
101,0.08457717682888925,0.0006526838540456614,1.813784479333554e-13,1.3997013009486778e-15,3.9671202580166214,0.016465017009342886,5.809538233251656e-06,2.4111733349555455e-08
105,1.6190421480639643,0.06530157939776823,5.705460311040129e-13,2.3012098230285398e-14,8.994501727992931,0.03199370321116322,5.339411302768903e-06,1.8992440683119062e-08
106,0.13097878299618554,0.0008393682981928775,1.8057356976464814e-13,1.157192993283343e-15,5.233083300650639,0.01844570884404373,6.144467682919446e-06,2.165818034401949e-08
108,0.4912759565494341,0.005645543143716091,3.838188215216116e-13,4.410689526696765e-15,8.312967474562276,0.03789314804819583,7.347785338380807e-06,3.349354108573455e-08
109,0.23959607672950992,0.0029772516443404454,3.303185285592563e-13,4.1045804911881366e-15,5.8371145684052435,0.024809879874696853,6.8536959502606075e-06,2.9130723961465503e-08
110,0.3256386519696198,0.003481207362694089,2.5441148087124056e-13,2.719760430790311e-15,7.058289995223402,0.028503032713505867,6.238782949141257e-06,2.5193670791675534e-08
111,0.19399412755813863,0.0020135995214430324,2.6744951606071775e-13,2.776043916013058e-15,5.639057084426823,0.022991687251191502,6.6211451312251375e-06,2.6995878180110942e-08
113,19.71477550475987,0.9062154923401285,1.8143783692566579e-12,8.340027949038662e-14,25.55167573056511,0.12825646746281527,7.751529409762635e-06,3.890875064374072e-08
114,0.23804638268536293,0.0032666677643972465,3.2818204674593215e-13,4.503583296940251e-15,5.706779837704966,0.02546164939492327,6.700662356945042e-06,2.989600448909337e-08
115,0.7949644853640332,0.01359754231099356,2.801433134618889e-13,4.791736773241655e-15,7.884618363424679,0.025668403616210346,4.680550594222095e-06,1.523754939819337e-08
116,0.7730874658668359,0.01473384414616851,2.7243391158418517e-13,5.192166437353478e-15,7.652937087804144,0.022318345042782146,4.543017503913258e-06,1.3248852175894184e-08
118,0.8816560500773092,0.015983098771657454,3.106931840977473e-13,5.63240035462765e-15,8.408501443868024,0.02683058773192386,4.991543612583856e-06,1.5927457432123253e-08
120,0.2000503586307914,0.00206062344478504,2.7579892379754443e-13,2.8408733296628516e-15,5.653923254817426,0.0266569471977985,6.638600367132138e-06,3.129947321148087e-08
122,0.2859892570398336,0.005234256935062664,6.13313065207212e-13,1.122503061182559e-14,4.479002316023902,0.019394855740229807,6.55914958695324e-06,2.840225368101088e-08
123,0.11710668050480719,0.0009124434930357738,1.6144883053522262e-13,1.257937926727007e-15,4.924391012364199,0.019319861394761155,5.782014100189431e-06,2.2684573730586782e-08
124,0.14842811647473275,0.001764250180287542,3.1830882036831955e-13,3.7834906691517625e-15,4.830004321478631,0.022334575711329966,7.073164649045835e-06,3.270724431245536e-08
126,0.17978090432747734,0.002583061297861542,3.855458720376058e-13,5.539457176144646e-15,4.692091140903288,0.018574869261707223,6.871201552787617e-06,2.7201447431666615e-08
127,0.5264454520099391,0.007673974891788535,4.1129566871416673e-13,5.995440976388765e-15,8.115697221200179,0.039243403012745696,7.173419269098087e-06,3.468702388517418e-08
128,1.1641279298525433,0.025980698026235108,4.1023550320937076e-13,9.15552703032673e-15,8.884190779258844,0.031401110950220495,5.2739273509893065e-06,1.8640659797451227e-08
130,0.2414522198346563,0.0032394854964031073,3.3287749558265844e-13,4.466108531772677e-15,5.886274624949119,0.027554014382055816,6.911417633894002e-06,3.235277200243692e-08
133,0.37207803993432825,0.0036754548629905747,2.90693148863793e-13,2.8715200386941656e-15,7.428752487217552,0.02888564256777443,6.566232668309745e-06,2.553185749558871e-08
135,0.27145158528609503,0.0024354818342937914,2.1207678933379371e-13,1.902767181681528e-15,6.6694466504258765,0.026612788626163335,5.8950864968147795e-06,2.3522894641141467e-08
136,0.24018602367813094,0.002349518741812833,1.8764996599429787e-13,1.8356068569375588e-15,6.326734266850179,0.02309256883753044,5.592164942852183e-06,2.0411392109555217e-08
137,0.6073846851849128,0.010667828096155805,4.745310062710801e-13,8.334446561909225e-15,8.286712570462845,0.041403133349483444,7.3245787749247775e-06,3.659599740769922e-08
138,0.5205046733575124,0.013648610960884832,7.175924588495024e-13,1.8816623174821028e-14,6.9242751204914565,0.03528867840429939,8.130194430540231e-06,4.143449121117498e-08
139,0.11734024412773104,0.0009084475373714177,1.617708324547248e-13,1.2524289126418119e-15,5.012313559542007,0.020930752418989448,5.885249080486762e-06,2.4576014641631758e-08
141,1.5796645258833113,0.04106247968305359,5.56669464625556e-13,1.4470305692647897e-14,10.316956047617815,0.042324360111665786,6.1244606314233915e-06,2.512503456035722e-08
142,0.376172537041764,0.004739838797036862,2.9389205393225805e-13,3.703090529477726e-15,7.1447299049162645,0.03214456985748688,6.315186702449244e-06,2.8412405062403974e-08
144,0.5573155377823449,0.008060211769497262,4.354135187028908e-13,6.297195987056568e-15,8.302187313711118,0.03489118910718591,7.338256814102238e-06,3.084012640802302e-08
147,0.21114781263376295,0.0020597559930769587,2.910984008157585e-13,2.839677419227509e-15,5.9231718842553285,0.02565651868992346,6.954740853563436e-06,3.0124811871039816e-08
148,0.21891707530569937,0.0023438881914465254,3.0180947525743917e-13,3.231395559870095e-15,5.956970328091193,0.026272952458947393,6.99442557362989e-06,3.084860263732555e-08
149,0.9313813445137471,0.021611918869767887,3.2821624204908795e-13,7.615981183956694e-15,8.154013486532396,0.02852069244515003,4.840471778155555e-06,1.693075527802596e-08
150,0.18309435515453565,0.0015319717429166525,2.524225727690955e-13,2.1120489947939064e-15,5.815031107428456,0.02462751317289974,6.827766480823026e-06,2.8916596634048406e-08
151,0.1814633581875287,0.002348253217733043,3.8915394779527516e-13,5.035903772702123e-15,5.00632140893565,0.024072980152804586,7.331367273436002e-06,3.5253002044842194e-08
152,0.1942547334618206,0.0018245966589023601,2.6780879970425694e-13,2.515475594632437e-15,5.764989737570678,0.024373381934765192,6.769009988521956e-06,2.8618206324857952e-08
153,0.6695276252523792,0.012133079961396582,5.230813773866745e-13,9.479202857025702e-15,8.278737685187236,0.040089047408094325,7.317529818464324e-06,3.5434484212181615e-08
155,0.15541420484410018,0.0013175160497967747,2.1426140263992785e-13,1.8163901884853392e-15,5.104763084552489,0.018718674901630608,5.993799448614387e-06,2.1978685679596318e-08
157,0.5454338637594232,0.00844056289479704,4.2613073183135473e-13,6.59435264733561e-15,7.727233184979745,0.032861031753385415,6.830058085601005e-06,2.90456817149863e-08
158,0.25501280735651116,0.0020860702159588612,1.9923367686325881e-13,1.6297826122096715e-15,6.454348522049948,0.023372189322595185,5.704962467457499e-06,2.0658547088400432e-08
159,0.26013994307532196,0.003165177967876204,3.5864127826604763e-13,4.3636646449560174e-15,6.039100437559141,0.025823207384936885,7.090859315744739e-06,3.032053077128426e-08
160,0.327400151435562,0.0036359021703047645,2.5578768632158766e-13,2.8406187344630415e-15,6.94838236700092,0.027620279578209887,6.141636212835577e-06,2.4413410245209924e-08
162,0.4704501769659448,0.00651135681315042,3.6754827933357893e-13,5.087123164104274e-15,7.533746711764567,0.03143159448584275,6.659036475382469e-06,2.7782210123126656e-08
163,0.097114403062444,0.0008185591815910411,2.0826492861702697e-13,1.7554262204881628e-15,4.420337151088822,0.0167287853410195,6.473239027203355e-06,2.4498001497582787e-08
164,0.14525097282999863,0.0015131683987152074,3.1149533469110837e-13,3.2450377964315853e-15,4.829450140646964,0.022620981059573827,7.0723530944370145e-06,3.3126662608933416e-08
165,0.2507554910048243,0.001933658264290042,1.9590756629427649e-13,1.5107078336904276e-15,6.799727339160065,0.024053490308878628,6.010240867065811e-06,2.1260745209211787e-08
166,17.98490035417099,0.7823312721383768,1.6551755386619152e-12,7.199904137769615e-14,24.16597437077509,0.1168367331250871,7.331153658834558e-06,3.5444382684280165e-08
167,0.33491126728226756,0.003599191390105761,2.616558904888932e-13,2.8119377286413043e-15,7.054032751385546,0.02751255277820697,6.235019994780792e-06,2.4318191129164882e-08
168,0.14786690571630204,0.001620498777191641,3.171052860330678e-13,3.4752112094879627e-15,4.769882549098054,0.021602394290457603,6.985121002138685e-06,3.163502172255574e-08
169,0.6868235895844913,0.012013979602721103,5.365941834384e-13,9.38615340609916e-15,8.47651273179649,0.037727217740645407,7.4923420742208615e-06,3.334687621729347e-08
170,0.07490182972203374,0.0003818427864192338,1.0326321920058763e-13,5.264265973274794e-16,4.438884516711679,0.015582254424588616,5.211952667013951e-06,1.8296031852274404e-08
171,0.5644645710368601,0.008586999546824431,4.409988388916276e-13,6.708759103793642e-15,7.8640469317047845,0.03276783609050008,6.950986987211987e-06,2.896330658275782e-08
173,0.413480126096737,0.005444902538703714,3.2303932765607984e-13,4.253935181504268e-15,7.086807931773644,0.025527973703150818,6.263989793350652e-06,2.2564032814339295e-08
174,0.22478783410448572,0.0017373966035842158,1.7561983322418456e-13,1.3573746238593097e-15,6.362580816428564,0.023760328436040548,5.623849506723418e-06,2.100162107325797e-08
175,0.1609128356318244,0.0014017737780286808,2.2184207621765475e-13,1.9325518942246896e-15,5.390812248283035,0.021408925307791152,6.32966642160455e-06,2.5137465265373607e-08
176,0.40508203646701146,0.00519009164723534,3.1647815811783575e-13,4.054859255931404e-15,7.710155649254254,0.032334864484805284,6.814963346071246e-06,2.858060541040345e-08
177,0.19613205349668725,0.0014014718859713942,1.532319516574611e-13,1.0949269558536816e-15,5.751695849392725,0.01827961623434372,5.083891710048975e-06,1.6157250291054375e-08
178,20.36668783533207,0.8187822239736465,1.8743747730177006e-12,7.535367348976255e-14,25.34225315446652,0.12908458196060152,7.687997558669418e-06,3.915997306656436e-08
179,0.1541249234548124,0.0016789668797972017,3.305258043861833e-13,3.600597917866493e-15,4.8091351758644185,0.019299287522226958,7.042603414051256e-06,2.8262301478843738e-08
180,0.44491583201645385,0.0061133830341124585,3.4759907949216903e-13,4.776198467942918e-15,7.500956835696198,0.03147020040989534,6.63005368685979e-06,2.781633367904557e-08
181,0.5842282709937805,0.007895667974721257,4.564396108418723e-13,6.1686429716729155e-15,8.348762725173566,0.03301280919020499,7.379424558878288e-06,2.917983693095039e-08
182,1.2069314298035292,0.03442383236939323,4.2531933953203644e-13,1.2130864509755311e-14,8.689012656775544,0.03226918504177038,5.158063647383609e-06,1.9155975122772868e-08
184,1.1928713174745773,0.028944779754622802,4.2036459450826316e-13,1.0200061336408413e-14,8.814180056320986,0.02930311371620156,5.232366844721641e-06,1.7395224476473612e-08
186,0.16228448180244073,0.001058483970681054,1.2678788309697546e-13,8.269610282152904e-16,6.044113843725606,0.01965629839109064,5.3423583355773445e-06,1.7374091929994117e-08
187,0.09387031229153552,0.0007922509468999326,2.013078726961252e-13,1.6990073737753751e-15,4.308317659239777,0.01866254675148847,6.309195217498452e-06,2.73298442742055e-08
190,0.8272837204902543,0.011179356705785293,2.9153252376242553e-13,3.939574771937479e-15,8.962288987189023,0.03154580097587597,5.3202888356872495e-06,1.8726552221722685e-08
191,0.0923879243518228,0.0005094934580325954,1.2737037981318648e-13,7.02411875980901e-16,4.827857726844138,0.015489301441504845,5.668668757320902e-06,1.8186890360495225e-08
192,0.27454415290927314,0.004351180956747653,3.784996058842773e-13,5.99874468207818e-15,5.751468353373119,0.028326394780309558,6.753133744355305e-06,3.325966878260752e-08
193,0.21721025885349543,0.0036522245977671304,4.658143140913825e-13,7.832311903205464e-15,4.760686985925216,0.022043864745942564,6.97165481701066e-06,3.2281520775454736e-08
194,0.29345158745229394,0.0026134927423870713,2.2926471558640274e-13,2.0418416389310155e-15,6.834844338497374,0.025154077995304083,6.041280586078047e-06,2.2233548494702397e-08
195,0.11066181653160617,0.001045957955956089,2.373177880907054e-13,2.2430901310252666e-15,4.429460525328682,0.016866731068194227,6.486599498105791e-06,2.4700012260187266e-08
197,0.13512161310381604,0.0010691960243723443,1.862850720425964e-13,1.4740444097187513e-15,5.188660497478113,0.01896829479338509,6.092308283685495e-06,2.227177892122543e-08
198,0.1925765324738534,0.002115188691856084,2.6549515213314987e-13,2.916099569976911e-15,5.451883729829437,0.02181466682453631,6.401374001235744e-06,2.5613869989955802e-08
199,0.6099331873759742,0.007104279544275277,2.1493878948422133e-13,2.5035287093876105e-15,7.978279288074533,0.024183240676373046,4.7361505844112455e-06,1.435591125940685e-08
200,0.3240440003144191,0.0031617818955651466,2.5316562853064043e-13,2.4702031208443044e-15,6.791167559802144,0.022964829250784226,6.002674926744983e-06,2.0298483806616376e-08
202,0.4348675280667781,0.004539468179165579,3.3974864821989704e-13,3.546547116003364e-15,7.992248677169039,0.034590243504151456,7.0643037916960325e-06,3.0574122279265716e-08
203,0.6633009680345364,0.010896618789020145,2.33745449563051e-13,3.839938700985111e-15,8.001597577549004,0.027825905895823136,4.749993033410957e-06,1.651830873429105e-08
204,0.3205468042783167,0.006822407312645288,6.874228252809097e-13,1.463086964986163e-14,4.908793223509683,0.020897078176400723,7.188544852775332e-06,3.060214128465681e-08
205,0.06235120894782969,0.0005872821226241902,2.607414702415222e-13,2.4559075386608575e-15,3.313003159108143,0.013032796125191039,6.774924593002246e-06,2.665141164788696e-08
206,0.2562573096620146,0.0029952933487914627,3.5328849543588884e-13,4.129453641651649e-15,6.038758844794793,0.027718145126386994,7.090458231399433e-06,3.254548746219942e-08
207,0.09173464995729048,0.000727334223582403,1.9672787684004585e-13,1.5597913942560127e-15,4.255019045013308,0.015564163204134377,6.23114355358371e-06,2.2792503203957683e-08
209,0.14742908767698015,0.0011613846398011239,2.0325274100550092e-13,1.6011400132819438e-15,5.491651610365112,0.021220254160577455,6.448067785768223e-06,2.4915935490222497e-08
210,0.6253244252183088,0.010309129377477863,4.885467744154321e-13,8.054206266834828e-15,8.289709022068887,0.034789386775560156,7.327227322088639e-06,3.075014389793082e-08
211,0.15396117027660913,0.0010204984274659427,1.2028513541748317e-13,7.972840900113527e-16,6.149421126437641,0.022103563102195616,5.4354388538491e-06,1.953721549133491e-08
212,0.13680372591030798,0.0013037112885321829,2.933799448911883e-13,2.795850357426362e-15,4.910312835264431,0.021138414040161438,7.1907702056798905e-06,3.095555883602522e-08
213,0.18167303717764735,0.002190280480233602,2.5046307575408573e-13,3.019624674997953e-15,5.127115138969454,0.01937182868416779,6.020044296159827e-06,2.2745591549120226e-08
214,0.5520686539412872,0.010957886121788045,4.3131428942034196e-13,8.561059992134019e-15,7.751170141664874,0.03232379891624133,6.851215825187646e-06,2.857082461327172e-08
215,0.28595222578046553,0.0028186296325460607,2.234056945373077e-13,2.2021087927667593e-15,6.789548044347807,0.027580329890484104,6.001243445346667e-06,2.437809893893538e-08
216,31.870213705197852,0.605702058497958,2.933060350514394e-12,5.574360775985521e-14,27.1344539017834,0.13932274244820556,8.23169171457483e-06,4.2265890768023065e-08
217,0.29917924176240596,0.003986650833143985,4.124627092167413e-13,5.496186144644377e-15,6.245895068988676,0.030573659016484556,7.333668928513953e-06,3.589831252103913e-08
218,0.22009787394123395,0.002135277587591733,3.0343738032641435e-13,2.943795075555959e-15,5.933311849652854,0.025292454621840762,6.966646777109458e-06,2.9697343059212915e-08
219,0.4200859200123535,0.005350936454649034,3.282002316054127e-13,4.180522364734373e-15,7.361774318504962,0.027654755020183757,6.5070310405504525e-06,2.444388289421214e-08
220,0.5359402143942248,0.0066107067039213535,4.187136348150879e-13,5.164742182715387e-15,8.275308629262325,0.0366658626021294,7.314498895633603e-06,3.2408750359155624e-08
221,0.481239207420904,0.00476129524472221,1.6958738237767895e-13,1.6778674406167147e-15,7.391949555769166,0.021939961344169954,4.38808732315592e-06,1.302423204034776e-08
223,13.282547119955108,0.57561632332512,1.2224113923168456e-12,5.297477546148107e-14,23.913175831674508,0.11221265246572,7.254462981594328e-06,3.404159025589662e-08
226,0.6168941097403458,0.012171406611255271,4.819604278361176e-13,9.509146294486466e-15,7.942423400805551,0.0366743086079437,7.020263509298114e-06,3.24162157387595e-08
228,0.23523543396171712,0.003417382991483573,3.2430673941168366e-13,4.711366466453976e-15,5.442901064869607,0.02235645749653771,6.390826931851248e-06,2.6250017953079122e-08
229,0.6440428477107141,0.010804578999547197,5.031709032068467e-13,8.441285845027873e-15,7.267245428774319,0.030830081431030196,6.423477485190368e-06,2.725053610473817e-08
